luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
1770.0086727993812 -1.3630831056745905 -3.840096453812306 0.04323319989091919 -94.78773422586781 -13.12410486418051
2490.955149242335 -1.9228104280286153 -4.514718567123644 0.04028920682201408 -94.77872596247056 -12.926703488928
2004.4259574539226 -0.5033975602007636 -3.969237824120335 0.04281022539687958 -94.76878648559008 -13.093232033922781
2383.9222969289012 -1.6062528584716134 -4.365306547721156 0.055188506502605636 -94.76601782677926 -15.29764063673608
2823.1588442839693 -1.8342305094157574 -4.816543450608705 0.04618267211821918 -94.75032367452135 -13.370822963440656
2540.3226537110854 -1.635569378029743 -4.61381342677762 0.042411947828863275 -94.74720771264137 -13.06500805522321
2911.583316250522 -2.2320692911713316 -4.928893883131568 0.04982604948033248 -94.74075383976339 -13.794935095048048
1817.4138416473206 -1.3748598137963803 -3.761160551439022 0.030429823371096894 -94.74050537034236 -12.456741613936384
1602.1512715791266 -1.1896687666110068 -3.6613744174726772 0.0547102079845884 -94.73774835537986 -15.026371184996865
2530.138922224014 -2.504754430865365 -4.660351446876188 0.05200023231750274 -94.73109303086605 -14.173596601538398
2239.8209600407095 -0.8010855109642883 -4.242371767487475 0.038893692627812414 -94.72321047136086 -12.84520130912911
2191.4884829111875 -1.9764111201707237 -4.314120148205504 0.04240988333752582 -94.72140984750513 -13.064863810549049
1626.1633309853178 -0.2780259732584405 -3.6750195618161507 0.05158603378885274 -94.70769161818409 -14.089534773915704
2831.0948173507218 -2.1684357297622014 -4.948816573999801 0.051643484890948464 -94.7011214681894 -14.100780887966277
2410.33632627949 -1.436232810984329 -4.36593435967219 0.04568817280466692 -94.69354821890134 -13.324976690134136
1725.9760325229977 -0.5652930462216261 -3.714588894087661 0.03598455660906642 -94.66991919572493 -12.69405844133551
1551.9908368970175 -0.4505809783044121 -3.4991833373531827 0.047219678431193395 -94.66519492429975 -13.474386693566203
2196.003697163341 -0.16216485006357928 -4.414706014722035 0.053532733232554676 -94.66478999520199 -14.565852240914003
1870.533386618958 -1.8586521115706915 -3.8700474406871304 0.04187781331930989 -94.66405236944169 -13.028365350412436
2617.013448251901 -1.4147659694556545 -4.765673090072433 0.04994371201435568 -94.64099535158508 -13.812141514139972
1934.3500319585246 -1.7196247398808424 -3.9002326471442252 0.03469681367268289 -94.63279822740837 -12.633816519932678
2553.5068222514437 -0.9951261830859579 -4.498710452182989 0.0499358933051656 -94.62246701662355 -13.81098891382098
2060.2454575837037 -2.562682964375746 -4.188337291048209 0.053146076777860964 -94.61741792029001 -14.451465384808657
2095.2753506925533 -0.9167171695497238 -4.3028042136711635 0.04635335386034003 -94.60971388573554 -13.387148181548948
1807.4159003188076 -0.44438030542634976 -3.769345786017406 0.0348375509513557 -94.60672764584521 -12.640226464114953
2612.9721888415206 -2.0748503129436635 -4.565189370653192 0.04620585363769482 -94.58476836808765 -13.37302463062492
1832.3841380201893 -0.3343763262733255 -3.794676658594387 0.04424038860098719 -94.56713815280068 -13.201700080914808
1782.3229585811334 -0.6721555255163878 -3.7709650689102756 0.03356958706857476 -94.55338692651597 -12.583907113336792
2012.5178492709354 -0.9934616061513211 -3.9881489177744265 0.05469346169746764 -94.53949676250008 -15.018087078955142
2165.5645505425246 -2.3436716784850375 -4.243482737666128 0.056173320816078294 -94.52612403218282 -16.32386187584286
2370.3484957932924 -0.3171067597378965 -4.4273546018803955 0.05411509930196266 -94.51861718946675 -14.76738724968249
2615.257633353539 -1.5341717898217375 -4.642580239940689 0.04179667491489568 -94.51400936772242 -13.022914720985325
2757.4311307496105 -1.7456401811423135 -4.762195110824354 0.045066291281990994 -94.51257921673513 -13.270152855422424
2514.4352129166477 -2.5427292868131524 -4.634157385412828 0.05219919746866244 -94.49291300752415 -14.216635506187732
1934.3740832397862 -1.6816781058679737 -4.149855877436976 0.055581492424406874 -94.48685984584401 -15.593414374600826
2250.9058078510016 -1.6616947823513222 -4.2467606540412675 0.042505249884619234 -94.48168559351672 -13.071548823949986
2826.1706780776944 -1.8345211704277773 -4.954157222915549 0.051457234249029045 -94.4792441210488 -14.064772501229063
2285.912080422953 -1.825346192302849 -4.469720315784448 0.04757541406468562 -94.47898630086556 -13.512536656578048
2298.4110574335477 -2.5410033927623026 -4.437174863012087 0.05487113210827395 -94.47888782249058 -15.109684425356532
1808.4244874263252 -1.0732736299981944 -3.795392943379955 0.03207578299833428 -94.4747410663467 -12.521386212511805
2170.269595456209 -1.1865862615111702 -4.129912086458682 0.041874569672063336 -94.46338031098783 -13.028146881072239
1635.2462095043293 -0.3391727268614879 -3.6861226956190474 0.050837166267996475 -94.45693376231611 -13.953457526212432
1844.1204821208216 -0.3634415001851288 -3.8764783646441368 0.03943044717716232 -94.45312202797295 -12.875768361825884
