luminosity_distance timeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
91.83146919972693 -1.3641305021665566 -0.7840000839712677 14.190719489916207 49.422236731930774 0.004568505006613476 -5.741559689103857 -9.497432088249244
99.90101207083688 -0.13804620353116093 -0.682545047907766 13.735019781081796 50.15646019063359 0.04810990475949651 -5.741426315229759 -11.298325525555757
210.1925107356748 0.8613734240102247 -0.5791447454395785 13.99340099174421 50.61821656988032 0.02636269630574303 -5.722708724701864 -10.038501791365588
30.420035957785142 -9.236725868113727 -0.6330035287058964 13.9363424778495 48.4319526524188 0.054735606543569924 -5.721460729475588 -12.764652799594556
91.84488582359904 -0.7495399300622161 -1.0136685017913083 14.269168345268193 49.1518971611158 0.039543931588544357 -5.70738020514261 -10.607937404107748
111.11671194372165 -1.4266547932628875 -0.6930042375931509 14.13008519700921 49.51528935458413 0.005058360402533502 -5.7040569209532785 -9.506868803398511
53.86082762549163 1.445104464984091 -0.7347901403278163 12.848952949180442 49.668609004491934 0.02820367849004414 -5.691588201377282 -10.101055213678993
158.36258897193557 -0.8157885006206946 -0.7034298602453546 14.008464201080722 50.0378742166866 0.012537661413616754 -5.684109376369695 -9.663248247640547
124.25910720125036 -0.004221174192238664 -0.637879815909227 13.830784765671702 50.049715403540574 0.0007695085687965412 -5.679158455778554 -9.427122069738253
14.382758588606327 -2.6761329996892194 -0.8815260353335729 12.734862672358135 48.63367372683763 0.027453168112052107 -5.659462155971113 -10.075079969605305
21.673251598614982 -0.2770508855664353 -1.0458046392859948 12.78957775501139 48.58169571479727 0.009608211452330912 -5.650575821926638 -9.599054823663192
185.21548361863486 0.9293982919103385 -0.663564562686797 14.05530892084876 50.39412704851128 0.03749485155766388 -5.6478397690372955 -10.495255947797526
53.720583535358074 -1.350238654510136 -0.6403255415374908 13.062444307969361 50.05061104494207 0.043405536566892854 -5.642079177800457 -10.862547100938775
74.04693969803053 -2.356784063698427 -0.6383254357698135 13.941539312176449 49.2890874544912 0.04977048496696822 -5.635741017226809 -11.51249630947832
120.28935001257523 -1.4819864336359032 -0.839712630504848 14.214267894425157 49.62191026485341 0.04212353592157125 -5.617507885030164 -10.770640751440087
43.912719504507265 -5.917614517757237 -0.5175470490084164 13.284388271313546 49.233623623962444 0.012184630357722158 -5.6131005934467035 -9.655290280118212
45.0218032071431 -4.201258030539773 -0.532815099403797 13.569044886170776 49.102790541199894 0.023525656912171202 -5.569492574196025 -9.949168865466984
170.44176420357448 -0.6130418444953563 -0.6008749192098455 14.19654012090134 50.37618531757542 0.01830882548864446 -5.568431535641313 -9.803213591972327
48.757341325861276 -1.9327213009289501 -1.0503130373004792 13.878182262345092 48.62464272833944 0.05229258192956764 -5.566488200130897 -11.963077793835309
50.80225209966304 -7.3602045594055525 -0.5015623932756192 13.996946336319795 48.76143310525563 0.020222726590009888 -5.563150727603434 -9.854319892754209
123.55154266772338 0.8429824830670114 -0.8153089473944551 13.94492262115061 50.173254266937334 0.024201606136966626 -5.553767282142712 -9.969740350867658
74.47398597943791 0.7652457329589915 -0.7840949135417988 13.477064626630892 49.80431549311608 0.026060903796210334 -5.546672409338318 -10.028610617504766
99.86504587212767 0.0017392955705162194 -0.6731258553180057 13.29332078059952 50.02569470548913 0.015568679491725988 -5.54126618143217 -9.734311789065615
44.64513644687228 1.5118040514844395 -1.035670139795658 13.109701435268176 49.0980838029022 0.008094774257014358 -5.512109971660518 -9.567437844551872
97.50072596388074 -1.569242891966958 -0.8515688514190197 14.108446793060748 49.302810090233834 0.027318414439089764 -5.487728663381637 -10.070486746764113
125.41109845035136 1.0154355657250704 -0.682667131738133 13.649212177165268 50.25951619069231 0.00834912316722254 -5.483997165534454 -9.572682013303263
53.489968382651824 -0.13642406475617364 -1.2152822352241233 14.243258154093954 48.89616773060521 0.04789325796818016 -5.479575398092005 -11.273484449164936
24.54104981503107 -7.51989993146055 -0.5256338764395291 13.278214303543955 48.883164494518894 0.049360097400133446 -5.44504530940802 -11.455148293618343
61.34872228608839 -3.5485288322812387 -1.0104970293215518 14.210854381938585 48.7272315415312 0.010768536093104004 -5.424592859208773 -9.623990582685847
46.89499224542425 1.5457946638078788 -0.7530166477359481 12.72256838350178 49.95459588159911 0.0031947871171569046 -5.3979685346059245 -9.471433769493844
29.103510918589702 1.3862060427698388 -0.9263945555411276 12.494611799710551 49.372299883348035 0.05377145752669549 -5.38415455650999 -12.369205121753344
54.01324932107929 -3.166685423890275 -1.0525566017351464 14.18032741000005 48.758727830932656 0.04590435273864443 -5.353438550758334 -11.070346133326602
13.691042523800734 0.5836080890391706 -0.767197273849031 12.398053972253871 48.70037164531467 0.034759711434657614 -5.320606772813368 -10.362261077429753
