luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
208.62589307406063 1.9867546634182105 1.4457596511531126 0.002523581804245082 -5.038309441032066 -11.733387606394665
444.84562958256845 2.1145654858431513 -0.5637464306267574 0.05003793617701658 -5.00878367469867 -13.826137124189922
578.7453984854244 3.956502156445893 -0.918573540787583 0.030731722728554726 -4.987366140488928 -12.468289932264824
567.2092391902291 3.9525665167908315 -0.9104995035639067 0.022026203114213164 -4.8834538408095405 -12.179406855670912
214.93524103328983 3.5754349894018276 1.3315468093531893 0.021522861727905872 -4.8590729803501045 -12.165004359920836
1488.335482798908 2.075864935784743 -3.0074004450740404 0.025507432125969794 -4.834889624108524 -12.285136188410949
1357.2808953656538 2.134866513148843 -2.736873614750746 0.006442227325214394 -4.8065351572650545 -11.808434537015074
70.82738488159593 3.9350095565561105 3.7668426065017364 0.011209966929967638 -4.774774304607222 -11.908057848685623
691.8742177352162 1.7915020013314802 -1.4865670207465325 0.05202558350757865 -4.724206046735126 -14.17897853634615
484.3679983741891 3.3072186572043734 -0.5736799224917606 0.04396707220803419 -4.711732466230679 -13.180041167962855
1268.3918536147123 1.9189914840837154 -2.5200876114672246 0.0010641958419274993 -4.648643716537304 -11.706817674920856
1313.0635973138558 2.30513282237127 -2.69105337789815 0.008233113108087891 -4.606740709434309 -11.844701778052851
931.8034709099942 2.073603223481335 -1.7671231598656907 0.017825980444417286 -4.605654200821321 -12.065137665585887
708.9366292835315 3.726033860500813 -1.340465891130203 0.03519355396183999 -4.563414692453202 -12.65662661313604
902.7614748526876 1.8340862438690309 -1.7154848108936682 0.016217069236784183 -4.525397824469084 -12.024607242810717
718.3016006308666 3.4349617263973684 -1.3489202039878734 0.0008509482464050057 -4.404294486770321 -11.702993682997803
733.5351313772501 1.4905176468246069 -1.3213196587362703 0.0028717547526977186 -4.376480879539371 -11.739832211838998
414.14985586607725 4.644735150448902 -0.005245732900351463 0.0036367573565377026 -4.3490440927413285 -11.754139837168552
520.7167173475358 4.1531048249916935 -0.5937113223163664 0.01950920665357431 -4.318679587008401 -12.1093754155883
212.16136104793895 3.8022237378136126 1.1717214617178175 0.028811886378549728 -4.308137306069321 -12.397026883333567
517.8020990622292 2.0026918021835556 -0.88563598406766 0.039534673417303184 -4.297823882060231 -12.881813711567554
769.4471888095171 3.6568583351082538 -1.3494264495585506 0.01471252108732655 -4.265811716202989 -11.98813686243863
