luminosity_distance timeshift x0 x1 c Ebv log_likelihood log_prior
163.49352950018806 7.5920546300380956 0.0002931229533717183 -4.381889987417177 0.10150742730165119 0.020679933829642987 -8.592996622458516 -14.954750808949651
579.9299517028251 6.708142829438479 0.00021730638904809995 -0.3365126993263772 0.03642362794025267 0.008280058691873052 -8.569945488707678 -14.65908110899004
1685.0312357242296 -14.70748865483229 0.001302833517399382 -1.9843018004098227 -0.44852547428393724 0.021307369516118287 -8.557204271903453 -14.972311884863426
1581.2220692279702 -8.530176292728182 0.0009196766116757475 -2.2345678290144324 -0.3492010615759123 0.03743853693678489 -8.543080058673404 -15.580157310766747
173.0052020810855 7.4581096132312865 0.00022674996510707425 -1.052442350507929 0.3681812193839269 0.017924142159021095 -8.537159773090625 -14.881075180548693
3128.416623217531 7.787850482018676 0.00033573428590278655 1.6011287190788872 -0.2505038445073623 0.04734795034349233 -8.535635219139271 -16.301386425177117
2176.313959182512 -12.040004016532505 0.0010939401930343444 -2.0225366418972834 -0.3685832417083619 0.04087532778173473 -8.4873192415987 -15.77643058323483
632.5852566210705 -3.2476759340028423 0.0002990610314000306 -0.09863132755350534 -0.07158650404294353 0.03790149338685214 -8.439385609653515 -15.60445643834797
1089.3196425633707 5.862232697187409 0.00031215238352893404 -0.9907764705636666 0.34252566863866263 0.021036375759462506 -8.4362367385561 -14.96468927261396
413.90299227559035 -1.898405578097485 0.00043592235290051555 3.0017668630389203 -0.4097957908298644 0.013528420734625572 -8.419946101242633 -14.773751880292595
635.5820754960608 -1.1863605071222985 0.0006268207440035378 -3.779899016580478 0.051140002207761825 0.05354968956405552 -8.40487645503408 -17.38459157917734
1298.1619600574822 -18.612577335847455 0.0009686060611406253 0.867515495677905 -0.25461264237315595 0.022004363011570785 -8.375643818756547 -14.992188320787754
2101.3701886697154 1.7076336947929747 0.00035140294990465776 0.8565513406344447 -0.3767024694125957 0.00503573033761678 -8.31801101550133 -14.594256673691351
1305.9664167705967 1.6889150797669217 0.00024882042517597545 4.208120676352108 -0.44714350525179686 0.049210427647634225 -8.267339629968184 -16.52285130917534
582.3906884661536 -14.496846458937164 0.0005119504068196159 2.1542953455626375 0.04622463537960386 0.01898677439492533 -8.252736164637009 -14.908845216684709
1163.2855721132323 -3.2809245315109266 0.000410183932161513 3.0489796816672747 -0.39804885563437964 0.03808849756963082 -8.247145369446915 -15.614441608818069
1480.932617802865 3.1930774314387946 0.00036997238646170225 0.17708282355198968 -0.2636070358760115 0.01202485349465457 -8.241163594518136 -14.739535118783145
1652.6261045522017 10.181163560556602 0.00035379682430383664 3.2673390627791914 0.08687529140497996 0.05324172125423585 -8.214506261150582 -17.291976785732395
138.22415260896938 0.7629490126318288 0.00045668449934288703 1.9830206760692164 -0.05030830417987059 0.030362133774937784 -8.201511101038694 -15.267581255448606
